1632346010,s2-eth1,6160573.00,150845.00,6311418.00,150845,6160573,4070.00,2038.00,6108.00,2038,4070,0.00,0.00,0,0
1632346010,lo,1392.00,1392.00,2784.00,1392,1392,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1632346010,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346010,s3-eth2,151133.00,6165008.00,6316141.00,6165008,151133,2041.00,4072.00,6113.00,4072,2041,0.00,0.00,0,0
1632346010,s3-eth1,6163494.00,150878.00,6314372.00,150878,6163494,4071.00,2038.00,6109.00,2038,4071,0.00,0.00,0,0
1632346010,total,18942364.00,18943282.00,37885648.00,18943282,18942365,18347.00,18344.00,36691.00,18344,18347,0.00,0.00,0,0
1632346011,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346011,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1632346011,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346011,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346011,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1632346011,s1-eth2,150294.00,6154517.00,6304811.00,6154517,150294,2031.00,4066.00,6097.00,4066,2031,0.00,0.00,0,0
1632346011,s1-eth1,6153003.00,150368.00,6303371.00,150368,6153003,4065.00,2032.00,6097.00,2032,4065,0.00,0.00,0,0
1632346011,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346011,s2-eth2,150294.00,6154517.00,6304811.00,6154517,150294,2031.00,4066.00,6097.00,4066,2031,0.00,0.00,0,0
1632346011,s2-eth1,6154517.00,150294.00,6304811.00,150294,6154517,4066.00,2031.00,6097.00,2031,4066,0.00,0.00,0,0
1632346011,lo,610.00,610.00,1220.00,610,610,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1632346011,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346011,s3-eth2,150294.00,6154410.00,6304704.00,6154410,150294,2031.00,4065.00,6096.00,4065,2031,0.00,0.00,0,0
1632346011,s3-eth1,6154517.00,150294.00,6304811.00,150294,6154517,4066.00,2031.00,6097.00,2031,4066,0.00,0.00,0,0
1632346011,total,18913528.00,18915224.00,37828752.00,18915224,18913529,18296.00,18299.00,36595.00,18299,18296,0.00,0.00,0,0
1632346012,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346012,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346012,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346012,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346012,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346012,s1-eth2,150738.00,6171064.00,6321802.00,6171064,150738,2037.00,4076.00,6113.00,4076,2037,0.00,0.00,0,0
1632346012,s1-eth1,6168036.00,150738.00,6318774.00,150738,6168036,4074.00,2037.00,6111.00,2037,4074,0.00,0.00,0,0
1632346012,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346012,s2-eth2,150738.00,6172578.00,6323316.00,6172578,150738,2037.00,4077.00,6114.00,4077,2037,0.00,0.00,0,0
1632346012,s2-eth1,6171064.00,150738.00,6321802.00,150738,6171064,4076.00,2037.00,6113.00,2037,4076,0.00,0.00,0,0
1632346012,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346012,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346012,s3-eth2,150664.00,6171064.00,6321728.00,6171064,150664,2036.00,4076.00,6112.00,4076,2036,0.00,0.00,0,0
1632346012,s3-eth1,6172578.00,150738.00,6323316.00,150738,6172578,4077.00,2037.00,6114.00,2037,4077,0.00,0.00,0,0
1632346012,total,18963818.00,18966920.00,37930736.00,18966920,18963818,18337.00,18340.00,36677.00,18340,18337,0.00,0.00,0,0
1632346013,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346013,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346013,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346013,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346013,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346013,s1-eth2,151108.00,6178634.00,6329742.00,6178634,151108,2042.00,4081.00,6123.00,4081,2042,0.00,0.00,0,0
1632346013,s1-eth1,6180148.00,151108.00,6331256.00,151108,6180148,4082.00,2042.00,6124.00,2042,4082,0.00,0.00,0,0
1632346013,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346013,s2-eth2,151256.00,6180148.00,6331404.00,6180148,151256,2044.00,4082.00,6126.00,4082,2044,0.00,0.00,0,0
1632346013,s2-eth1,6178634.00,151108.00,6329742.00,151108,6178634,4081.00,2042.00,6123.00,2042,4081,0.00,0.00,0,0
1632346013,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346013,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346013,s3-eth2,151524.00,6180148.00,6331672.00,6180148,151524,2044.00,4082.00,6126.00,4082,2044,0.00,0.00,0,0
1632346013,s3-eth1,6180148.00,151256.00,6331404.00,151256,6180148,4082.00,2044.00,6126.00,2044,4082,0.00,0.00,0,0
1632346013,total,18992818.00,18992402.00,37985220.00,18992402,18992818,18375.00,18373.00,36748.00,18373,18375,0.00,0.00,0,0
1632346014,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346014,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346014,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346014,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346014,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346014,s1-eth2,151034.00,6181662.00,6332696.00,6181662,151034,2041.00,4083.00,6124.00,4083,2041,0.00,0.00,0,0
1632346014,s1-eth1,6184690.00,151034.00,6335724.00,151034,6184690,4085.00,2041.00,6126.00,2041,4085,0.00,0.00,0,0
1632346014,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346014,s2-eth2,150886.00,6181662.00,6332548.00,6181662,150886,2039.00,4083.00,6122.00,4083,2039,0.00,0.00,0,0
1632346014,s2-eth1,6181662.00,151034.00,6332696.00,151034,6181662,4083.00,2041.00,6124.00,2041,4083,0.00,0.00,0,0
1632346014,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1632346014,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346014,s3-eth2,150960.00,6183176.00,6334136.00,6183176,150960,2040.00,4084.00,6124.00,4084,2040,0.00,0.00,0,0
1632346014,s3-eth1,6181662.00,150886.00,6332548.00,150886,6181662,4083.00,2039.00,6122.00,2039,4083,0.00,0.00,0,0
1632346014,total,19001238.00,18999798.00,38001036.00,18999798,19001238,18377.00,18377.00,36754.00,18377,18377,0.00,0.00,0,0
1632346015,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346015,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346015,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346015,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346015,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346015,s1-eth2,150886.00,6174092.00,6324978.00,6174092,150886,2039.00,4078.00,6117.00,4078,2039,0.00,0.00,0,0
1632346015,s1-eth1,6174092.00,150886.00,6324978.00,150886,6174092,4078.00,2039.00,6117.00,2039,4078,0.00,0.00,0,0
1632346015,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346015,s2-eth2,150960.00,6174092.00,6325052.00,6174092,150960,2040.00,4078.00,6118.00,4078,2040,0.00,0.00,0,0
1632346015,s2-eth1,6174092.00,150886.00,6324978.00,150886,6174092,4078.00,2039.00,6117.00,2039,4078,0.00,0.00,0,0
1632346015,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1632346015,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346015,s3-eth2,150886.00,6174092.00,6324978.00,6174092,150886,2039.00,4078.00,6117.00,4078,2039,0.00,0.00,0,0
1632346015,s3-eth1,6174092.00,150960.00,6325052.00,150960,6174092,4078.00,2040.00,6118.00,2040,4078,0.00,0.00,0,0
1632346015,total,18975524.00,18975524.00,37951048.00,18975524,18975524,18361.00,18361.00,36722.00,18361,18361,0.00,0.00,0,0
1632346016,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346016,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346016,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346016,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346016,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1632346016,s1-eth2,150784.00,6155924.00,6306708.00,6155924,150784,2034.00,4066.00,6100.00,4066,2034,0.00,0.00,0,0
1632346016,s1-eth1,6155924.00,150442.00,6306366.00,150442,6155924,4066.00,2033.00,6099.00,2033,4066,0.00,0.00,0,0
1632346016,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1632346016,s2-eth2,150784.00,6152896.00,6303680.00,6152896,150784,2034.00,4064.00,6098.00,4064,2034,0.00,0.00,0,0
1632346016,s2-eth1,6155924.00,150784.00,6306708.00,150784,6155924,4066.00,2034.00,6100.00,2034,4066,0.00,0.00,0,0
1632346016,lo,652.00,652.00,1304.00,652,652,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1632346016,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346016,s3-eth2,150784.00,6155924.00,6306708.00,6155924,150784,2034.00,4066.00,6100.00,4066,2034,0.00,0.00,0,0
1632346016,s3-eth1,6152896.00,150784.00,6303680.00,150784,6152896,4064.00,2034.00,6098.00,2034,4064,0.00,0.00,0,0
1632346016,total,18917748.00,18918090.00,37835840.00,18918090,18917748,18304.00,18305.00,36609.00,18305,18304,0.00,0.00,0,0
1632346017,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346017,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346017,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346017,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346017,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346017,s1-eth2,151700.00,6207400.00,6359100.00,6207400,151700,2050.00,4100.00,6150.00,4100,2050,0.00,0.00,0,0
1632346017,s1-eth1,6205886.00,151700.00,6357586.00,151700,6205886,4099.00,2050.00,6149.00,2050,4099,0.00,0.00,0,0
1632346017,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346017,s2-eth2,151774.00,6205886.00,6357660.00,6205886,151774,2051.00,4099.00,6150.00,4099,2051,0.00,0.00,0,0
1632346017,s2-eth1,6207400.00,151700.00,6359100.00,151700,6207400,4100.00,2050.00,6150.00,2050,4100,0.00,0.00,0,0
1632346017,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346017,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346017,s3-eth2,151774.00,6205886.00,6357660.00,6205886,151774,2051.00,4099.00,6150.00,4099,2051,0.00,0.00,0,0
1632346017,s3-eth1,6205886.00,151774.00,6357660.00,151774,6205886,4099.00,2051.00,6150.00,2051,4099,0.00,0.00,0,0
1632346017,total,19074420.00,19074346.00,38148768.00,19074346,19074420,18450.00,18449.00,36899.00,18449,18450,0.00,0.00,0,0
1632346018,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346018,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346018,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346018,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346018,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346018,s1-eth2,150960.00,6174092.00,6325052.00,6174092,150960,2040.00,4078.00,6118.00,4078,2040,0.00,0.00,0,0
1632346018,s1-eth1,6174092.00,150886.00,6324978.00,150886,6174092,4078.00,2039.00,6117.00,2039,4078,0.00,0.00,0,0
1632346018,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346018,s2-eth2,150886.00,6175606.00,6326492.00,6175606,150886,2039.00,4079.00,6118.00,4079,2039,0.00,0.00,0,0
1632346018,s2-eth1,6174092.00,150960.00,6325052.00,150960,6174092,4078.00,2040.00,6118.00,2040,4078,0.00,0.00,0,0
1632346018,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346018,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346018,s3-eth2,151034.00,6175606.00,6326640.00,6175606,151034,2041.00,4079.00,6120.00,4079,2041,0.00,0.00,0,0
1632346018,s3-eth1,6175606.00,150886.00,6326492.00,150886,6175606,4079.00,2039.00,6118.00,2039,4079,0.00,0.00,0,0
1632346018,total,18976670.00,18978036.00,37954704.00,18978036,18976670,18355.00,18354.00,36709.00,18354,18355,0.00,0.00,0,0
1632346019,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346019,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346019,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346019,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346019,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346019,s1-eth2,151330.00,6193774.00,6345104.00,6193774,151330,2045.00,4091.00,6136.00,4091,2045,0.00,0.00,0,0
1632346019,s1-eth1,6195630.00,151404.00,6347034.00,151404,6195630,4093.00,2046.00,6139.00,2046,4093,0.00,0.00,0,0
1632346019,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346019,s2-eth2,151256.00,6195288.00,6346544.00,6195288,151256,2044.00,4092.00,6136.00,4092,2044,0.00,0.00,0,0
1632346019,s2-eth1,6193774.00,151330.00,6345104.00,151330,6193774,4091.00,2045.00,6136.00,2045,4091,0.00,0.00,0,0
1632346019,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1632346019,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346019,s3-eth2,151108.00,6195288.00,6346396.00,6195288,151108,2042.00,4092.00,6134.00,4092,2042,0.00,0.00,0,0
1632346019,s3-eth1,6195288.00,151256.00,6346544.00,151256,6195288,4092.00,2044.00,6136.00,2044,4092,0.00,0.00,0,0
1632346019,total,19038730.00,19038684.00,38077416.00,19038684,19038730,18413.00,18416.00,36829.00,18416,18413,0.00,0.00,0,0
1632346020,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346020,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346020,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346020,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346020,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346020,s1-eth2,150072.00,6143812.00,6293884.00,6143812,150072,2028.00,4058.00,6086.00,4058,2028,0.00,0.00,0,0
1632346020,s1-eth1,6143812.00,150072.00,6293884.00,150072,6143812,4058.00,2028.00,6086.00,2028,4058,0.00,0.00,0,0
1632346020,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346020,s2-eth2,150146.00,6142298.00,6292444.00,6142298,150146,2029.00,4057.00,6086.00,4057,2029,0.00,0.00,0,0
1632346020,s2-eth1,6143812.00,150072.00,6293884.00,150072,6143812,4058.00,2028.00,6086.00,2028,4058,0.00,0.00,0,0
1632346020,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1632346020,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346020,s3-eth2,150146.00,6142298.00,6292444.00,6142298,150146,2029.00,4057.00,6086.00,4057,2029,0.00,0.00,0,0
1632346020,s3-eth1,6142298.00,150146.00,6292444.00,150146,6142298,4057.00,2029.00,6086.00,2029,4057,0.00,0.00,0,0
1632346020,total,18880458.00,18878870.00,37759328.00,18878870,18880458,18262.00,18260.00,36522.00,18260,18262,0.00,0.00,0,0
1632346021,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346021,s1,0.00,684.00,684.00,684,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1632346021,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346021,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346021,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1632346021,s1-eth2,149702.00,6126328.00,6276030.00,6126328,149702,2023.00,4048.00,6071.00,4048,2023,0.00,0.00,0,0
1632346021,s1-eth1,6124814.00,149702.00,6274516.00,149702,6124814,4047.00,2023.00,6070.00,2023,4047,0.00,0.00,0,0
1632346021,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346021,s2-eth2,149628.00,6125986.00,6275614.00,6125986,149628,2022.00,4047.00,6069.00,4047,2022,0.00,0.00,0,0
1632346021,s2-eth1,6126328.00,149702.00,6276030.00,149702,6126328,4048.00,2023.00,6071.00,2023,4048,0.00,0.00,0,0
1632346021,lo,1150.00,1150.00,2300.00,1150,1150,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1632346021,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346021,s3-eth2,149702.00,6130186.00,6279888.00,6130186,149702,2023.00,4049.00,6072.00,4049,2023,0.00,0.00,0,0
1632346021,s3-eth1,6125986.00,149628.00,6275614.00,149628,6125986,4047.00,2022.00,6069.00,2022,4047,0.00,0.00,0,0
1632346021,total,18827310.00,18833708.00,37661016.00,18833708,18827310,18222.00,18227.00,36449.00,18227,18222,0.00,0.00,0,0
1632346022,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346022,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346022,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346022,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346022,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346022,s1-eth2,150220.00,6145326.00,6295546.00,6145326,150220,2030.00,4059.00,6089.00,4059,2030,0.00,0.00,0,0
1632346022,s1-eth1,6145326.00,150220.00,6295546.00,150220,6145326,4059.00,2030.00,6089.00,2030,4059,0.00,0.00,0,0
1632346022,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346022,s2-eth2,150220.00,6148354.00,6298574.00,6148354,150220,2030.00,4061.00,6091.00,4061,2030,0.00,0.00,0,0
1632346022,s2-eth1,6145326.00,150220.00,6295546.00,150220,6145326,4059.00,2030.00,6089.00,2030,4059,0.00,0.00,0,0
1632346022,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346022,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346022,s3-eth2,150220.00,6145326.00,6295546.00,6145326,150220,2030.00,4059.00,6089.00,4059,2030,0.00,0.00,0,0
1632346022,s3-eth1,6148354.00,150220.00,6298574.00,150220,6148354,4061.00,2030.00,6091.00,2030,4061,0.00,0.00,0,0
1632346022,total,18889666.00,18889666.00,37779332.00,18889666,18889666,18269.00,18269.00,36538.00,18269,18269,0.00,0.00,0,0
1632346023,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346023,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346023,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346023,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346023,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346023,s1-eth2,150294.00,6152896.00,6303190.00,6152896,150294,2031.00,4064.00,6095.00,4064,2031,0.00,0.00,0,0
1632346023,s1-eth1,6151382.00,150294.00,6301676.00,150294,6151382,4063.00,2031.00,6094.00,2031,4063,0.00,0.00,0,0
1632346023,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346023,s2-eth2,150368.00,6154410.00,6304778.00,6154410,150368,2032.00,4065.00,6097.00,4065,2032,0.00,0.00,0,0
1632346023,s2-eth1,6152896.00,150294.00,6303190.00,150294,6152896,4064.00,2031.00,6095.00,2031,4064,0.00,0.00,0,0
1632346023,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346023,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346023,s3-eth2,150294.00,6148354.00,6298648.00,6148354,150294,2031.00,4061.00,6092.00,4061,2031,0.00,0.00,0,0
1632346023,s3-eth1,6154410.00,150368.00,6304778.00,150368,6154410,4065.00,2032.00,6097.00,2032,4065,0.00,0.00,0,0
1632346023,total,18909644.00,18906616.00,37816260.00,18906616,18909644,18286.00,18284.00,36570.00,18284,18286,0.00,0.00,0,0
1632346024,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346024,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346024,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346024,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346024,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346024,s1-eth2,150590.00,6158952.00,6309542.00,6158952,150590,2035.00,4068.00,6103.00,4068,2035,0.00,0.00,0,0
1632346024,s1-eth1,6157438.00,150590.00,6308028.00,150590,6157438,4067.00,2035.00,6102.00,2035,4067,0.00,0.00,0,0
1632346024,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346024,s2-eth2,150664.00,6160466.00,6311130.00,6160466,150664,2036.00,4069.00,6105.00,4069,2036,0.00,0.00,0,0
1632346024,s2-eth1,6158952.00,150590.00,6309542.00,150590,6158952,4068.00,2035.00,6103.00,2035,4068,0.00,0.00,0,0
1632346024,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1632346024,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346024,s3-eth2,150738.00,6157438.00,6308176.00,6157438,150738,2037.00,4067.00,6104.00,4067,2037,0.00,0.00,0,0
1632346024,s3-eth1,6160466.00,150664.00,6311130.00,150664,6160466,4069.00,2036.00,6105.00,2036,4069,0.00,0.00,0,0
1632346024,total,18929192.00,18929044.00,37858236.00,18929044,18929192,18318.00,18316.00,36634.00,18316,18318,0.00,0.00,0,0
1632346025,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346025,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346025,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346025,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346025,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346025,s1-eth2,151108.00,6184690.00,6335798.00,6184690,151108,2042.00,4085.00,6127.00,4085,2042,0.00,0.00,0,0
1632346025,s1-eth1,6186204.00,151108.00,6337312.00,151108,6186204,4086.00,2042.00,6128.00,2042,4086,0.00,0.00,0,0
1632346025,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346025,s2-eth2,150960.00,6187718.00,6338678.00,6187718,150960,2040.00,4087.00,6127.00,4087,2040,0.00,0.00,0,0
1632346025,s2-eth1,6184690.00,151108.00,6335798.00,151108,6184690,4085.00,2042.00,6127.00,2042,4085,0.00,0.00,0,0
1632346025,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1632346025,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346025,s3-eth2,150960.00,6184690.00,6335650.00,6184690,150960,2040.00,4085.00,6125.00,4085,2040,0.00,0.00,0,0
1632346025,s3-eth1,6189232.00,151034.00,6340266.00,151034,6189232,4088.00,2041.00,6129.00,2041,4088,0.00,0.00,0,0
1632346025,total,19013326.00,19010520.00,38023848.00,19010520,19013326,18384.00,18385.00,36769.00,18385,18384,0.00,0.00,0,0
1632346026,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1632346026,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
